,train_loss,test_loss,train_acc,test_acc
41,0.0008326669238284618,0.03898717346191406,98.33,98.99
42,0.0006668470147162831,0.039403166770935055,98.66166666666666,98.93
43,0.0007902226269635624,0.03566011447906494,98.39333333333333,98.85
44,0.0006778239198339482,0.04229151668548584,98.51333333333334,98.74
45,0.0010657803306073524,0.04499570198059082,97.82833333333333,98.59
46,0.0005865752589857341,0.03913594093322754,98.77166666666666,98.8
47,0.0006168266663649168,0.03597585926055908,98.72666666666667,98.93
48,0.0006948376282728835,0.04022731380462646,98.55833333333334,98.71
49,0.0011897416631991898,0.03514756259918213,97.535,98.91
50,0.0006541377177829418,0.03712948188781738,98.63666666666667,98.78
51,0.0006582186452913447,0.048554822158813474,98.65833333333333,98.84
52,0.0007106312782629781,0.05362511672973633,98.56833333333333,98.31
53,0.001343215231903984,0.041460990142822264,97.22333333333333,98.84
54,0.0009625437269520868,0.07615109901428223,98.02666666666667,98.44
55,0.0006943898170985146,0.0369430290222168,98.58166666666666,98.83
56,0.0007225152767155426,0.03142916278839111,98.52333333333333,99.12
57,0.0006013787510280963,0.03749928798675537,98.74166666666666,98.73
58,0.0011542457533298147,0.05037647018432617,97.69833333333334,98.59
59,0.0008869209336865045,0.03777449512481689,98.23333333333333,98.95
60,0.0008533165804304493,0.04711097793579101,98.23,98.51
61,0.0006755069775443796,0.04918932762145996,98.63666666666667,98.33
62,0.000891269570813165,0.033913193321228025,98.18666666666667,98.9
63,0.0007438993670609004,0.03346938190460205,98.48833333333333,99.04
64,0.0008111312543713211,0.034856949996948244,98.43166666666667,98.96
65,0.0007490927514093831,0.0386904224395752,98.50833333333334,98.84
66,0.0007497325173996311,0.6397761108398438,98.45833333333333,76.74
67,0.0008536594348430906,0.03433401870727539,98.23833333333333,98.82
68,0.0008055552973483524,0.04279761619567871,98.43833333333333,98.73
69,0.000721952609400493,0.03938526229858398,98.54666666666667,98.76
70,0.0007570917249958256,0.06545318717956543,98.48333333333333,97.89
71,0.0007485771097375013,0.03823925075531006,98.51166666666667,98.94
72,0.0006674470352639522,0.03135929851531982,98.66666666666667,99.05
73,0.0009254790749665214,0.04400944347381592,98.165,98.6
74,0.0007944636411450119,0.0463419361114502,98.42166666666667,98.74
75,0.0008986372789919793,0.052695197296142575,98.17,98.39
76,0.0007475533498047905,0.033413302612304685,98.50333333333333,98.97
77,0.0006086771096392567,0.03591352252960205,98.71833333333333,98.79
78,0.0006863143081421489,0.03910995426177979,98.60166666666667,98.92
79,0.000716181489117965,0.03259979991912842,98.57333333333334,99.06
80,0.0015815103127361605,0.04958431968688965,96.785,98.43
81,0.0013173862120772052,0.036949877738952634,97.33166666666666,98.79
82,0.0008610848088678419,0.044103050231933595,98.22166666666666,98.5
83,0.0010506096325749847,0.0401871976852417,97.75,98.7
84,0.0019345098486213829,0.03688894462585449,96.135,98.83
85,0.0006630520798989891,0.032148512268066406,98.66666666666667,99.08
86,0.0006430699215578291,0.04153779983520508,98.62,98.73
87,0.000740308771217921,0.033355408477783205,98.48333333333333,98.92
88,0.0006386768814426735,0.03419107551574707,98.73833333333333,98.95
89,0.0007901628901117874,0.044850676155090335,98.45,98.56
90,0.0007384480756759634,0.035516824150085446,98.54833333333333,98.86
91,0.0006751608593553101,0.03187723255157471,98.64,98.99
92,0.0006295468428362559,0.041379669380187986,98.73,98.71
93,0.001016613966621905,0.042544287109375,97.95666666666666,98.66
94,0.0007605535622166523,0.041488631629943845,98.47833333333334,98.8
95,0.0007035038722334624,0.03551723575592041,98.59666666666666,98.84
96,0.0006590922836033617,0.04199333782196045,98.62666666666667,98.83
97,0.0006594791006526672,0.03503001670837402,98.64166666666667,98.93
98,0.000639974599472771,0.03260932197570801,98.66833333333334,98.94
99,0.0007016422604394999,0.03350126132965088,98.59333333333333,99.02
